condition,layer,n_ablated,ablate_layers,dataset,frequency_auroc,frequency_auroc_std,frequency_accuracy,semantic_auroc,semantic_auroc_std,semantic_accuracy,cosine_dist,euclidean_dist
coverage_10pct,25,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9469387755102041,0.018676880074352836,0.8238095238095238,0.9940257352941176,0.0,0.7857142857142857,0.002196384066075696,26.030277252197266
coverage_10pct,26,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9482993197278912,0.015406156690669411,0.8333333333333334,0.9926470588235294,0.0,0.7857142857142857,0.0023103269423127015,26.49268913269043
coverage_10pct,27,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.945578231292517,0.018083811371770394,0.8333333333333334,0.9926470588235294,0.0,0.7857142857142857,0.0023327074711620988,26.731258392333984
coverage_10pct,28,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.943310657596372,0.017912396968826776,0.8380952380952381,0.9917279411764706,0.0,0.7857142857142857,0.0024603748490787947,26.998355865478516
coverage_10pct,29,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9396825396825396,0.018841340660173247,0.819047619047619,0.9917279411764706,0.0,0.7857142857142857,0.0025682600007802536,27.16109848022461
coverage_10pct,30,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9405895691609978,0.016626124970361374,0.8285714285714286,0.9903492647058824,0.0,0.7619047619047619,0.002899387544586185,27.678756713867188
coverage_10pct,31,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9319727891156463,0.021174816380823146,0.8095238095238095,0.9875919117647058,0.0,0.7619047619047619,0.003910955743261835,28.424924850463867
mass_10pct,0,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.98140589569161,0.015272070966424241,0.9142857142857143,0.8795837633298933,0.0,0.5238095238095238,0.009103616566597306,6.402211666107178
mass_10pct,1,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.980498866213152,0.015879493333343826,0.9047619047619048,0.9411798747276688,0.0,0.5476190476190477,0.008366539473378176,7.6319098472595215
mass_10pct,2,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9791383219954648,0.016059801550680958,0.9047619047619048,0.9765732499140007,0.0,0.6428571428571429,0.009353396291362448,9.590304374694824
mass_10pct,3,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9836734693877551,0.016313928116648464,0.9095238095238095,0.9859319458777662,0.0,0.7142857142857143,0.012516349802020543,10.507936477661133
mass_10pct,4,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9777777777777776,0.017053601521055037,0.9095238095238095,0.9913946938424493,0.0,0.7619047619047619,0.013751475678751124,12.029759407043457
mass_10pct,5,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9800453514739228,0.013483962582601821,0.9095238095238095,0.9965170278637772,0.0,0.7380952380952381,0.01397557680900463,13.392066955566406
mass_10pct,6,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.980952380952381,0.010100252812390055,0.9142857142857143,0.9986213235294118,0.0,0.8095238095238095,0.013282523037295157,13.926020622253418
mass_10pct,7,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9741496598639456,0.006967025621649549,0.9095238095238095,0.9990808823529411,0.0,0.8095238095238095,0.013676484302259762,15.146065711975098
mass_10pct,8,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9732426303854875,0.00877055764435994,0.8904761904761905,0.9990808823529411,0.0,0.8333333333333334,0.01292583568035588,15.8015718460083
mass_10pct,9,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9718820861678005,0.008435861785822348,0.8761904761904761,0.9986213235294118,0.0,0.8809523809523809,0.009799016344983369,16.556901931762695
mass_10pct,10,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.008910150886344021,0.880952380952381,0.9986213235294118,0.0,0.9047619047619048,0.008626466800706112,16.851028442382812
mass_10pct,11,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9759637188208616,0.007396601555691633,0.8857142857142858,0.9986213235294118,0.0,0.9523809523809523,0.008542664764808805,17.43328094482422
mass_10pct,12,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.013190965598411774,0.8904761904761905,0.9990808823529411,0.0,0.9523809523809523,0.008263171320910923,18.064903259277344
mass_10pct,13,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9664399092970521,0.009873714765114443,0.880952380952381,0.9986213235294118,0.0,0.9523809523809523,0.007476806403634684,19.217029571533203
mass_10pct,14,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9655328798185941,0.011686257348503514,0.8857142857142858,0.9990808823529411,0.0,0.9523809523809523,0.006628056954292583,19.675159454345703
mass_10pct,15,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.962358276643991,0.011346935150291957,0.880952380952381,0.9986213235294118,0.0,0.9285714285714286,0.00524545631925355,20.128881454467773
mass_10pct,16,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.013499207316224289,0.8761904761904763,0.9981617647058824,0.0,0.8809523809523809,0.004056976805496881,20.569421768188477
mass_10pct,17,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.01287534654564938,0.8571428571428571,0.9981617647058824,0.0,0.8809523809523809,0.0034093787074990223,21.26226234436035
mass_10pct,18,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9605442176870749,0.012050186172867518,0.8666666666666666,0.9977022058823529,0.0,0.8809523809523809,0.002912458081150704,22.07382583618164
mass_10pct,19,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9564625850340137,0.015272070966424267,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.0025177089178761713,22.580982208251953
mass_10pct,20,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9541950113378684,0.012939086274546149,0.8571428571428571,0.9977022058823529,0.0,0.8809523809523809,0.0021327306839579174,23.59921646118164
mass_10pct,21,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9528344671201815,0.013018322081095124,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.001954099498574058,24.502025604248047
mass_10pct,22,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9469387755102041,0.01521810588259642,0.8523809523809524,0.9972426470588236,0.0,0.8809523809523809,0.0019465717127292725,24.692943572998047
mass_10pct,23,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.946031746031746,0.01429830636774098,0.8571428571428571,0.9967830882352942,0.0,0.8809523809523809,0.0019815876856349446,24.9952392578125
mass_10pct,24,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.947392290249433,0.012698412698412714,0.8476190476190476,0.9958639705882353,0.0,0.8571428571428571,0.0020887660481202497,25.525650024414062
mass_10pct,25,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.947392290249433,0.013860051510146205,0.8523809523809524,0.9963235294117647,0.0,0.8333333333333334,0.0021870889098345447,25.842247009277344
mass_10pct,26,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9442176870748298,0.011615644875161613,0.8333333333333334,0.9958639705882353,0.0,0.8095238095238095,0.002308612871977811,26.363792419433594
mass_10pct,27,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9414965986394558,0.014583161170805953,0.8333333333333334,0.9940257352941176,0.0,0.8095238095238095,0.002323572461115808,26.545595169067383
mass_10pct,28,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.945578231292517,0.015245112302922116,0.8333333333333334,0.9940257352941176,0.0,0.7857142857142857,0.002435487710472972,26.77850914001465
mass_10pct,29,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9405895691609978,0.014862557467731475,0.8238095238095238,0.9935661764705882,0.0,0.7857142857142857,0.0025468768526530905,26.959938049316406
mass_10pct,30,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9396825396825396,0.014240651671752922,0.8238095238095238,0.9912683823529411,0.0,0.7857142857142857,0.0028928307464802794,27.52045440673828
mass_10pct,31,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9315192743764171,0.01593121820430865,0.8238095238095238,0.9912683823529411,0.0,0.7619047619047619,0.0038484207219181554,28.068687438964844
random_10pct_seed0,0,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.98140589569161,0.015272070966424241,0.9142857142857143,0.8795837633298933,0.0,0.5238095238095238,0.009103616566597306,6.402211666107178
random_10pct_seed0,1,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.980498866213152,0.015879493333343826,0.9047619047619048,0.9411798747276688,0.0,0.5476190476190477,0.008366539473378176,7.6319098472595215
random_10pct_seed0,2,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9791383219954648,0.016059801550680958,0.9047619047619048,0.9765732499140007,0.0,0.6428571428571429,0.009353396291362448,9.590304374694824
random_10pct_seed0,3,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9836734693877551,0.016313928116648464,0.9095238095238095,0.9859319458777662,0.0,0.7142857142857143,0.012516349802020543,10.507936477661133
random_10pct_seed0,4,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9777777777777776,0.017053601521055037,0.9095238095238095,0.9913946938424493,0.0,0.7619047619047619,0.013751475678751124,12.029759407043457
random_10pct_seed0,5,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9800453514739228,0.013483962582601821,0.9095238095238095,0.9965170278637772,0.0,0.7380952380952381,0.01397557680900463,13.392066955566406
random_10pct_seed0,6,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.980952380952381,0.010100252812390055,0.9142857142857143,0.9986213235294118,0.0,0.8095238095238095,0.013282523037295157,13.926020622253418
random_10pct_seed0,7,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9741496598639456,0.006967025621649549,0.9095238095238095,0.9990808823529411,0.0,0.8095238095238095,0.013676484302259762,15.146065711975098
random_10pct_seed0,8,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9732426303854875,0.00877055764435994,0.8904761904761905,0.9990808823529411,0.0,0.8333333333333334,0.01292583568035588,15.8015718460083
random_10pct_seed0,9,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9718820861678005,0.008435861785822348,0.8761904761904761,0.9986213235294118,0.0,0.8809523809523809,0.009799016344983369,16.556901931762695
random_10pct_seed0,10,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.008910150886344021,0.880952380952381,0.9986213235294118,0.0,0.9047619047619048,0.008626466800706112,16.851028442382812
random_10pct_seed0,11,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9759637188208616,0.007396601555691633,0.8857142857142858,0.9986213235294118,0.0,0.9523809523809523,0.008542664764808805,17.43328094482422
random_10pct_seed0,12,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.013190965598411774,0.8904761904761905,0.9990808823529411,0.0,0.9523809523809523,0.008263171320910923,18.064903259277344
random_10pct_seed0,13,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9664399092970521,0.009873714765114443,0.880952380952381,0.9986213235294118,0.0,0.9523809523809523,0.007476806403634684,19.217029571533203
random_10pct_seed0,14,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9655328798185941,0.011686257348503514,0.8857142857142858,0.9990808823529411,0.0,0.9523809523809523,0.006628056954292583,19.675159454345703
random_10pct_seed0,15,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.962358276643991,0.011346935150291957,0.880952380952381,0.9986213235294118,0.0,0.9285714285714286,0.00524545631925355,20.128881454467773
random_10pct_seed0,16,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.013499207316224289,0.8761904761904763,0.9981617647058824,0.0,0.8809523809523809,0.004056976805496881,20.569421768188477
random_10pct_seed0,17,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.01287534654564938,0.8571428571428571,0.9981617647058824,0.0,0.8809523809523809,0.0034093787074990223,21.26226234436035
random_10pct_seed0,18,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9605442176870749,0.012050186172867518,0.8666666666666666,0.9977022058823529,0.0,0.8809523809523809,0.002912458081150704,22.07382583618164
random_10pct_seed0,19,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9564625850340137,0.015272070966424267,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.0025177089178761713,22.580982208251953
random_10pct_seed0,20,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9541950113378684,0.012939086274546149,0.8571428571428571,0.9977022058823529,0.0,0.8809523809523809,0.0021327306839579174,23.59921646118164
random_10pct_seed0,21,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9528344671201815,0.013018322081095124,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.001954099498574058,24.502025604248047
random_10pct_seed0,22,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.946485260770975,0.015944123202945065,0.8476190476190476,0.9972426470588236,0.0,0.8571428571428571,0.0018482801402158744,25.11100196838379
random_10pct_seed0,23,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.944671201814059,0.015285532468347116,0.8428571428571429,0.9949448529411764,0.0,0.8571428571428571,0.0018376374438161536,25.64079475402832
random_10pct_seed0,24,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9469387755102041,0.016136459750255933,0.8380952380952381,0.9940257352941176,0.0,0.7857142857142857,0.0018637582553255871,26.30283546447754
random_10pct_seed0,25,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9460317460317459,0.016871723571644667,0.838095238095238,0.9940257352941176,0.0,0.7857142857142857,0.0019620783405063236,27.081451416015625
random_10pct_seed0,26,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.946485260770975,0.015618299644192793,0.8428571428571429,0.9921875,0.0,0.7857142857142857,0.0020347127320794467,27.72800636291504
random_10pct_seed0,27,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9482993197278912,0.017173783427448075,0.8380952380952381,0.9921875,0.0,0.7857142857142857,0.0020839410910897804,28.192100524902344
random_10pct_seed0,28,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9442176870748298,0.018621737113512716,0.8428571428571429,0.9917279411764706,0.0,0.7857142857142857,0.002182266425189372,28.520015716552734
random_10pct_seed0,29,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9414965986394558,0.02255751494865468,0.8428571428571429,0.9917279411764706,0.0,0.7857142857142857,0.0023030911282267974,28.975967407226562
random_10pct_seed0,30,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9464852607709752,0.021203936013716007,0.8571428571428571,0.9908088235294117,0.0,0.7857142857142857,0.0026432028645646533,29.830162048339844
random_10pct_seed0,31,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9306122448979591,0.029447044137411213,0.8476190476190476,0.9814259402591445,0.0,0.7380952380952381,0.007484358211350184,33.40491485595703
random_10pct_seed1,0,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.98140589569161,0.015272070966424241,0.9142857142857143,0.8795837633298933,0.0,0.5238095238095238,0.009103616566597306,6.402211666107178
random_10pct_seed1,1,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.980498866213152,0.015879493333343826,0.9047619047619048,0.9411798747276688,0.0,0.5476190476190477,0.008366539473378176,7.6319098472595215
random_10pct_seed1,2,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9791383219954648,0.016059801550680958,0.9047619047619048,0.9765732499140007,0.0,0.6428571428571429,0.009353396291362448,9.590304374694824
random_10pct_seed1,3,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9836734693877551,0.016313928116648464,0.9095238095238095,0.9859319458777662,0.0,0.7142857142857143,0.012516349802020543,10.507936477661133
random_10pct_seed1,4,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9777777777777776,0.017053601521055037,0.9095238095238095,0.9913946938424493,0.0,0.7619047619047619,0.013751475678751124,12.029759407043457
random_10pct_seed1,5,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9800453514739228,0.013483962582601821,0.9095238095238095,0.9965170278637772,0.0,0.7380952380952381,0.01397557680900463,13.392066955566406
random_10pct_seed1,6,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.980952380952381,0.010100252812390055,0.9142857142857143,0.9986213235294118,0.0,0.8095238095238095,0.013282523037295157,13.926020622253418
random_10pct_seed1,7,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9741496598639456,0.006967025621649549,0.9095238095238095,0.9990808823529411,0.0,0.8095238095238095,0.013676484302259762,15.146065711975098
random_10pct_seed1,8,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9732426303854875,0.00877055764435994,0.8904761904761905,0.9990808823529411,0.0,0.8333333333333334,0.01292583568035588,15.8015718460083
random_10pct_seed1,9,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9718820861678005,0.008435861785822348,0.8761904761904761,0.9986213235294118,0.0,0.8809523809523809,0.009799016344983369,16.556901931762695
random_10pct_seed1,10,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.008910150886344021,0.880952380952381,0.9986213235294118,0.0,0.9047619047619048,0.008626466800706112,16.851028442382812
random_10pct_seed1,11,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9759637188208616,0.007396601555691633,0.8857142857142858,0.9986213235294118,0.0,0.9523809523809523,0.008542664764808805,17.43328094482422
random_10pct_seed1,12,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.013190965598411774,0.8904761904761905,0.9990808823529411,0.0,0.9523809523809523,0.008263171320910923,18.064903259277344
random_10pct_seed1,13,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9664399092970521,0.009873714765114443,0.880952380952381,0.9986213235294118,0.0,0.9523809523809523,0.007476806403634684,19.217029571533203
random_10pct_seed1,14,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9655328798185941,0.011686257348503514,0.8857142857142858,0.9990808823529411,0.0,0.9523809523809523,0.006628056954292583,19.675159454345703
random_10pct_seed1,15,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.962358276643991,0.011346935150291957,0.880952380952381,0.9986213235294118,0.0,0.9285714285714286,0.00524545631925355,20.128881454467773
random_10pct_seed1,16,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.013499207316224289,0.8761904761904763,0.9981617647058824,0.0,0.8809523809523809,0.004056976805496881,20.569421768188477
random_10pct_seed1,17,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.01287534654564938,0.8571428571428571,0.9981617647058824,0.0,0.8809523809523809,0.0034093787074990223,21.26226234436035
random_10pct_seed1,18,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9605442176870749,0.012050186172867518,0.8666666666666666,0.9977022058823529,0.0,0.8809523809523809,0.002912458081150704,22.07382583618164
